1.146,1,0.7081636081720841,-0.270407973670418,0.5147507406777208,0.5927941406378765,-0.0503922812287821,0.3747118811576524,0.5786559777968996,-0.0208474579703894,0.3031180755454319,0.5746699874292668,-0.0117863771599243,0.2625319249263914,0.5732637391706118,-0.008377953346385,0.2411607642801972,0.5728981622731604,-0.0074605104564861,0.234451850803531
1.148,1,0.7098237701803716,-0.2707884431502511,0.5133502027267429,0.594512178036068,-0.0504334847181896,0.3728287735129883,0.5804165371508745,-0.0208372742799875,0.3009914635259209,0.5764518456977592,-0.0117615455875747,0.2602748025367009,0.5750557376439233,-0.0083483057648825,0.2388386610701647,0.574693181415636,-0.0074296950134208,0.2321100221110234
1.15,1,0.7114697199572542,-0.2711609065914186,0.5119580897431502,0.5962188177690052,-0.0504724884674231,0.3709592819255167,0.5821660227705043,-0.0208260736209925,0.2988822512543667,0.5782226875973392,-0.01173615929986,0.2580377106032835,0.5768367235915948,-0.0083183047927682,0.2365381460191733,0.5764771859823424,-0.0073985843276953,0.2297902978549775
1.152,1,0.713101554597322,-0.2715254435082002,0.5105743705671637,0.5979141114841414,-0.0505093216998408,0.3691033559216914,0.5839044743972381,-0.0208138748045921,0.2967903731052147,0.5799825474308795,-0.0117102328881863,0.2558205720995947,0.5786067287562042,-0.0082879631152763,0.2342591349347003,0.5782502069533273,-0.0073671905217184,0.2274925913923547
1.154,1,0.7147193727501637,-0.2718821338354215,0.5091990125151111,0.5995981126115082,-0.05054401363234,0.3672609424153946,0.5856319337364322,-0.020800696531621,0.2947157599719048,0.5817314615826106,-0.0116837807870069,0.2536233058762556,0.5803657870281049,-0.0082572932384024,0.2320015391064454,0.5800122774779546,-0.0073355255319142,0.2252168114289779
1.156,1,0.7163232745137376,-0.272231057869818,0.5078319814469588,0.6012708762746581,-0.0505765934580894,0.3654319858204925,0.5873484443694783,-0.0207865573843573,0.2926583394141751,0.5834694684299494,-0.0116568172694134,0.2514458268336573,0.5821139343568508,-0.0082263074862392,0.2297652654944137,0.581763432786165,-0.0073036011065774,0.2229628622128323
1.158,1,0.7179133613306612,-0.272572296213378,0.5064732418325084,0.6029324592036382,-0.0506070903299771,0.3636164281612887,0.5890540516677467,-0.0207714758187663,0.2906180358027299,0.5851966082570355,-0.0116293564430667,0.249288046091573,0.5838512086642731,-0.0081950179986044,0.2275502169138004,0.5835037101013758,-0.0072714288040064,0.2207306437240995
1.16,1,0.7194897358874223,-0.2729059297186513,0.5051227568162361,0.6045829196500127,-0.0506355333447627,0.3618142091808195,0.5907488027083709,-0.020755470157181,0.2885947704611983,0.5869129231700119,-0.0116014122464579,0.2471498711556889,0.5855776497592535,-0.0081634367289512,0.2253562922165786,0.5852331485550573,-0.0072390199909045,0.2185200518618254
1.162,1,0.7210525020165135,-0.2732320394360068,0.5037804882807568,0.6062223173039614,-0.0506619515279205,0.3600252664469596,0.5924327461919104,-0.0207385585814091,0.2865884618053274,0.5886184570140867,-0.0115729984454874,0.2450312060809813,0.58729329925423,-0.0081315754425482,0.2231833864697069,0.5869517891030298,-0.0072063858410374,0.2163309786271323
1.164,1,0.722601764601476,-0.2735507065628142,0.5024463969088783,0.6078507132134541,-0.0506863738191629,0.3582495354562781,0.594105932361898,-0.0207207591262552,0.2845990254793359,0.5903132552923924,-0.0115441286303531,0.2429319516318501,0.5889982004834575,-0.0080994457149216,0.2210313911298557,0.5886596744435013,-0.007173537334139,0.2141633123028704
1.166,1,0.7241376294848332,-0.2738620123945228,0.5011204422442506,0.6094681697055071,-0.0507088290586296,0.3564869497356444,0.5957684129262875,-0.0207020896734471,0.2826263744894145,0.5919973650866608,-0.0115148162127367,0.2408520054389853,0.5906923984230408,-0.0080670589305477,0.2189001942146221,0.5903568489368654,-0.0071404852550527,0.2120169376296799
1.168,1,0.7256602033789187,-0.2741660382776198,0.4998025827505836,0.6110747503095397,-0.05072934597373,0.35473744094153,0.5974202409808296,-0.0206825679459553,0.2806704193342969,0.5936708349797477,-0.0114850744232778,0.2387912621528743,0.592375939612781,-0.0080344262817858,0.2167896804701339,0.5920433585273001,-0.0071072401931001,0.2098917359783557
1.17,1,0.7271695937795466,-0.2744628655644296,0.4984927758694309,0.6126705196828091,-0.0507479531666238,0.3530009389570065,0.5990614709343598,-0.0206622115026945,0.2787310681329017,0.5953337149799935,-0.0114549163093248,0.236749613593944,0.5940488720798229,-0.0080015587680416,0.2146997315350289,0.593719250666157,-0.0070738125416663,0.2077875855185018
1.172,1,0.7286659088825191,-0.274752575569731,0.4971909780765322,0.6142555435379304,-0.0507646791023268,0.3512773719864144,0.6006921584360138,-0.0206410377335949,0.2768082267490003,0.5969860564474465,-0.011424354732954,0.2347269488992831,0.5957112452641293,-0.0079684671951523,0.212630226100748,0.5953845742371693,-0.0070402124979927,0.2057043613834129
1.174,1,0.7301492575029397,-0.2750352495291582,0.4958971449367095,0.6158298885724787,-0.0507795520974248,0.3495666666476936,0.6023123603043758,-0.0206190638550329,0.2749017989128973,0.5986279120219494,-0.0113934023692442,0.2327231546659221,0.5973631099457917,-0.0079351621749802,0.210581040068116,0.5970393794834843,-0.0070064500631662,0.2036419358311521
1.176,1,0.7316197489972873,-0.2753109685593555,0.4946112311573242,0.6173936224006444,-0.050792600309385,0.3478687480623771,0.6039221344585386,-0.02059630690561,0.273011686340119,0.6002593355530819,-0.0113620717047993,0.2307381150906611,0.5990045181741668,-0.0079016541252112,0.2085520467001957,0.5986837179365164,-0.0069725350422978,0.2016001784018104
1.178,1,0.7330774931882342,-0.2755798136198463,0.4933331906402861,0.6189468134869488,-0.0508038517264434,0.3461835399432366,0.60552153985109,-0.020572783742266,0.2711377888470904,0.6018803820319705,-0.0113303750365074,0.2287717121064219,0.6006355231988569,-0.007867953269342,0.2065431167713874,0.6003176423466341,-0.0069384770448786,0.199578956070919
1.18,1,0.7345226002921476,-0.2758418654765855,0.4920629765326271,0.6204895310819822,-0.0508133341580598,0.3445109646795908,0.607110636402993,-0.0205485110367194,0.2692800044638106,0.6034911075249436,-0.0112983244705255,0.2268238255151257,0.6022561794025121,-0.0078340696368513,0.2045541187127713,0.601941206615664,-0.0069042854853062,0.1975781333990105
1.182,1,0.7359551808492557,-0.2760972046671603,0.4908005412756476,0.6220218451601627,-0.0508210752259192,0.3428509434202833,0.6086894849403697,-0.0205235052722197,0.2674382295435286,0.6050915691090394,-0.0112659319214835,0.2248943331171031,0.6038665422354634,-0.0078000130635455,0.2025849187536982,0.6035544657312188,-0.0068699695835717,0.1955975726773323
1.184,1,0.7373753456564249,-0.2763459114676004,0.489545836652632,0.623543826359487,-0.0508271023554683,0.3412033961543271,0.6102581471331605,-0.0204977827406026,0.265612358869416,0.6066818248093506,-0.011233209111894,0.2229831108370196,0.6054666681521763,-0.0077657931920669,0.2006353810596096,0.6051574757028411,-0.0068355383660985,0.1936371340696946
1.186,1,0.7387832057024946,-0.2765880658607563,0.4882988138351631,0.6250555459232414,-0.0508314427679686,0.3395682417892553,0.6118166854356415,-0.0204713595396368,0.2638022857582767,0.6082619335381807,-0.0112001675717618,0.2210900328463673,0.6070566145494981,-0.0077314194725605,0.1987053678661365,0.606750293499937,-0.0068010006667258,0.1916966757505003
1.188,1,0.7401788721061435,-0.2768237475062179,0.4870594234280266,0.6265570756436629,-0.0508341234730516,0.3379453982271606,0.6133651630287891,-0.02044425157065,0.2620079021612769,0.609831955036019,-0.0111668186383808,0.2192149716824954,0.6086364397067088,-0.0076969011634862,0.1967947396094478,0.6083329769915071,-0.0067663651278253,0.1897760540389281
1.19,1,0.7415624560562195,-0.2770530357117248,0.4858276155127402,0.6280484878075087,-0.0508351712617622,0.3363347824384788,0.6149036437644606,-0.0204164745364263,0.2602290987617512,0.6113919498142932,-0.011133173456313,0.2173577983642433,0.6102062027273398,-0.0076622473325727,0.1949033550529146,0.6099055848876448,-0.0067316402015485,0.1878751235293345
1.192,1,0.7429340687544974,-0.2772760094060357,0.4846033396897053,0.6295298551435153,-0.0508346127000715,0.334736310533507,0.6164321921113789,-0.0203880439393603,0.2584657650700795,0.6129419790999,-0.0110992429775366,0.2155183825041655,0.6117659634827579,-0.0076274668579006,0.1930310714100741,0.6114681766827945,-0.0066968341511905,0.1859937372178587
1.194,1,0.7442938213608081,-0.2774927471132168,0.4833865451190096,0.6310012507717127,-0.050832474122847,0.3331498978317012,0.6179508731028883,-0.0203589750798608,0.2567177895156831,0.6144821047814786,-0.0110650379617584,0.213696592417404,0.6133157825574828,-0.0075925684291104,0.1911777444639589,0.6130208126007446,-0.006661955052668,0.1841317466252955
1.196,1,0.7456418249404768,-0.2777033269283051,0.4821771805598936,0.6324627481545497,-0.0508287816282622,0.331575458928776,0.6194597522864487,-0.0203292830549928,0.2549850595361714,0.616012389357403,-0.01103056897688,0.2118922952272415,0.6148557211962169,-0.0075575605487276,0.189343228682816,0.6145635535413276,-0.0066270107961021,0.1822890019162639
1.198,1,0.7469781904140506,-0.2779078264943214,0.4809751944089014,0.6339144210498322,-0.0508235610726333,0.3300129077616225,0.6209588956748695,-0.0202989827573464,0.2532674616636488,0.6175328958854907,-0.0109958463996098,0.21010535696734,0.6163858412525871,-0.0075224515335938,0.1875273773322266,0.6160964610288335,-0.0065920090874967,0.1804653520146767
1.2,1,0.7483030285092169,-0.2781063229805742,0.4797805347367333,0.6353563434653937,-0.050816838065665,0.3284621576710935,0.6224483696992158,-0.0202680888741238,0.2515648816082531,0.6190436879343686,-0.0109608804162128,0.2083356426807519,0.617906205139537,-0.0074872495164017,0.1857300425837171,0.6176195971620714,-0.0065569574505103,0.1786606447156109
1.202,1,0.7496164497148976,-0.278298893062233,0.4785931493238289,0.6367885896155008,-0.0508086379660934,0.3269231214626792,0.6239282411633853,-0.0202366158864358,0.2498772043389437,0.6205448295364937,-0.0109256810233926,0.2065830165157185,0.6194168757813718,-0.0074519624473251,0.1839510756198755,0.6191330245660854,-0.0065218632283114,0.1768747267935835
1.204,1,0.7509185642374452,-0.2784856129011245,0.477412985694693,0.6382112338789416,-0.05079898587771,0.3253957114651005,0.6253985772003179,-0.0202045780687957,0.2482043141615779,0.6220363851427961,-0.0108902580292937,0.2048473418182981,0.6209179165674275,-0.0074165980957354,0.1821903267360179,0.6206368063454923,-0.0064867335855105,0.1751074441072884
1.206,1,0.7522094819588917,-0.2786665581277137,0.4762399911509919,0.6396243507587624,-0.0507879066457525,0.3238798395868689,0.6268594452297993,-0.0201719894888033,0.2465460947943337,0.6235184195789072,-0.0108546210546221,0.2031284812218927,0.6224093913073172,-0.0073811640520018,0.1804476454384787,0.6221310060394016,-0.0064515755101658,0.1733586417008603
1.208,1,0.7534893123971949,-0.2788418038242328,0.4750741128034424,0.6410280148436183,-0.0507754248536492,0.322375417370835,0.6283109129178386,-0.0201388640070092,0.2449024294405071,0.6249909980029505,-0.0108187795338724,0.2014262967337008,0.6238913641877513,-0.0073456677293655,0.178722880539554,0.623615687577904,-0.0064163958158535,0.1716281639017031
1.21,1,0.7547581646684287,-0.279011424508921,0.4739152976025221,0.6424223007706978,-0.0507615648201025,0.3208823560467789,0.6297530481375752,-0.0201052152769514,0.2432732008587484,0.6264541858648629,-0.0107827427166586,0.1997406498181723,0.6253638997308812,-0.0073101163658856,0.1770158802491779,0.6250909152400907,-0.0063812011437992,0.1699158544149566
1.212,1,0.7560161474508678,-0.2791754941213382,0.4727634923680109,0.6438072831901931,-0.0507463505964977,0.3194005665820569,0.6311859189316957,-0.0200710567453538,0.2416582914307593,0.6279080488672184,-0.0107465196691378,0.1980714014774848,0.6268270627541539,-0.0072745170264469,0.1753264922633536,0.626556753613583,-0.0063459979650626,0.1682215564146321
1.214,1,0.7572633689509001,-0.2793340860087134,0.4716186438174076,0.6451830367312614,-0.0507298059646257,0.3179299597303723,0.6326095934763116,-0.0200364016524808,0.2400575832265296,0.6293526529275135,-0.0107101192755254,0.1964184123291404,0.6282809183316309,-0.007238876604828,0.1736545638494434,0.6280132675555266,-0.0063107925827741,0.1665451126315151
1.216,1,0.7584999368707295,-0.279487272913295,0.4704806985932287,0.6465496359694602,-0.0507119544347031,0.3164704460786819,0.6340241400462783,-0.0200012630326374,0.2384709580671342,0.6307880641418954,-0.0106735502396907,0.1947815426806937,0.6297255317567547,-0.0072032018258213,0.1719999419283308,0.6294605221550382,-0.0062755911344129,0.1648863654378548
1.218,1,0.7597259583778,-0.2796351269606639,0.4693496032892313,0.6479071553955993,-0.0506928192436806,0.3150219360923034,0.6354296269819091,-0.019965653714809,0.236898297585169,0.6322143487502871,-0.0106368210868312,0.1931606526017135,0.6311609685065195,-0.0071674992474028,0.1703624731535637,0.6308985826970581,-0.0062403995941284,0.1632451569289489
1.22,1,0.760941540075904,-0.27977771964898,0.4682253044755656,0.6492556693859908,-0.0506724233538256,0.3135843401582383,0.6368261226570645,-0.0199295863234315,0.2353394832828445,0.6336315731028928,-0.0105999401652162,0.1915556019929873,0.6325872942070261,-0.0071317752629436,0.1687420039874889,0.6323275146275903,-0.0062052237750929,0.1616213290016332
1.222,1,0.7621467879779089,-0.2799151218391201,0.4671077487229015,0.6505952521740421,-0.0506507894515668,0.3121575686267737,0.6382136954485662,-0.0198930732792858,0.2337943965878184,0.635039803628032,-0.0105629156479977,0.1899662506530738,0.634004574600378,-0.0070960361034611,0.1671383807744884,0.6337473835202845,-0.0061700693318877,0.1600147234297921
1.224,1,0.7633418074800578,-0.2800474037456809,0.4659968826255445,0.6519259778231683,-0.0506279399465892,0.3107415318513913,0.6395924137069153,-0.0198561268005091,0.2322629189068015,0.6364391068012891,-0.0105257555350802,0.1883924583422315,0.635412875512896,-0.0070602878399047,0.165551449811353,0.6351582550443432,-0.0061349417629154,0.1584251819369232
1.226,1,0.7645267033377943,-0.2801746349288083,0.4648926528235654,0.6532479202009782,-0.0506038969711692,0.3093361402270254,0.6409623457282733,-0.0198187589037152,0.230744931676993,0.6378295491159303,-0.010488467655047,0.1868340848437959,0.6368122628246125,-0.0070245363854712,0.1639810574148654,0.6365601949337099,-0.0060998464128336,0.1568525462658325
1.228,1,0.7657015796430524,-0.2802968842868241,0.4637950060239776,0.6545611529547005,-0.0505786823797353,0.3079413042267184,0.6423235597276724,-0.0197809814052186,0.2292403164154036,0.6392111970545624,-0.0104510596671364,0.1852909900230687,0.6382028024400161,-0.0069887874979461,0.1624270499866649,0.637953268957512,-0.0060647884750085,0.155296658245532
1.23,1,0.7668665398029777,-0.2804142200496182,0.4627038890209753,0.6558657494878173,-0.0505523177486486,0.3065569344367003,0.6436761238134279,-0.0197428059223541,0.2277489547661023,0.6405841170620046,-0.0104135390632631,0.1837630338837601,0.6395845602600192,-0.0069530467820675,0.1608892740754367,0.6393375428917301,-0.0060297729939833,0.1537573598553847
1.232,1,0.7680216865200127,-0.2805267097727746,0.46161924871527,0.6571617829378591,-0.0505248243761878,0.3051829415899522,0.6450201059627079,-0.0197042438748888,0.2262707285454622,0.6419483755193289,-0.0103759131700824,0.1822500766220734,0.6409576021551044,-0.0069173196919086,0.1593675764365213,0.64071308249205,-0.0059948048679582,0.1522344932865947
1.234,1,0.7691671217733145,-0.2806344203323989,0.460541032132541,0.6584493261553384,-0.050496223282731,0.3038192365982755,0.6463555739982407,-0.0196653064865161,0.2248055197854356,0.6433040387190521,-0.0103381891510898,0.1807519786784653,0.6423219939396357,-0.0068816115332752,0.1578618040889829,0.642079953467884,-0.0059598888512793,0.1507279010010822
1.236,1,0.7703029468014462,-0.2807374179206225,0.4594691864410298,0.6597284516837725,-0.0504665352111238,0.3024657305829208,0.6476825955661114,-0.0196260047864298,0.2233532107749256,0.6446511728414308,-0.0103003740087549,0.1792686007871579,0.6436778013472815,-0.0068459274661144,0.1563718043702143,0.6434382214575083,-0.0059250295569323,0.1492374257878232
1.238,1,0.7714292620863048,-0.2808357680417519,0.4584036589683019,0.6609992317407762,-0.0504357806272239,0.3011223349038113,0.6490012381146315,-0.0195863496109713,0.2219136840992981,0.6459898439318472,-0.0102624745866842,0.1777998040234575,0.6450250900075405,-0.0068102725069329,0.1548974249881435,0.6447879520043076,-0.0058902314590394,0.1477629108167198
1.24,1,0.7725461673382352,-0.2809295355090351,0.4573443972172,0.6622617382001775,-0.0504039797206135,0.2997889611873984,0.6503115688742374,-0.0195463516053441,0.220486822678086,0.6473201178792349,-0.0102244975718083,0.1763454498489352,0.6463639254233228,-0.0067746515312205,0.1534385140710958,0.6461292105340779,-0.0058554988953556,0.1463041996900572
1.242,1,0.7736537614822858,-0.2810187844420179,0.4562913488810122,0.6635160425751274,-0.0503711524054697,0.2984655213531947,0.6516136548383895,-0.0195060212253907,0.2190725098009407,0.6486420603955254,-0.0101864494965929,0.1749054001545383,0.6476943729495609,-0.0067390692758768,0.151994920215391,0.6474620623333666,-0.0058208360697624,0.1448611364916289
1.244,1,0.774752142645568,-0.2811035782644648,0.4552444618578793,0.6647622160021747,-0.0503373183215833,0.2971519276390157,0.6529075627454453,-0.0194653687394276,0.2176706291618745,0.649955736996086,-0.0101483367412662,0.1734795173016795,0.6490164977728261,-0.0067035303416377,0.1505664925307236,0.6487865725288189,-0.0057862470547557,0.143433565833579
1.246,1,0.7758414081456726,-0.2811839797028195,0.4542036842644653,0.6660003292262673,-0.0503024968355217,0.2958480926249764,0.6541933590614686,-0.0194244042301338,0.2162810648918475,0.6512612129811097,-0.0101101655360632,0.1720676641613645,0.6503303648919101,-0.0066680391954994,0.1491530806833929,0.6501028060674986,-0.0057517357939266,0.1420213329010295
1.248,1,0.7769216544801035,-0.2812600507851762,0.4531689644489125,0.6672304525866521,-0.0502667070419218,0.294553929256272,0.6554711099639514,-0.0193831375964863,0.2149037015897461,0.6525585534179386,-0.0100719419634815,0.1706697041514194,0.6516360390993529,-0.006632600173138,0.147754534937449,0.651410827698155,-0.0057173061044321,0.1406242834945628
1.25,1,0.7779929773166836,-0.2813318528407405,0.45214025100311,0.6684526560036361,-0.05022996776491,0.2932693508647973,0.6567408813264075,-0.0193415785557416,0.2135384243518159,0.6538478231242753,-0.0100336719605477,0.169285501271886,0.6529335849638729,-0.0065972174813245,0.1463707061938301,0.6527107019534002,-0.0056829616794558,0.1392422640706332
1.252,1,0.7790554714849076,-0.2813994464997573,0.4511174927742855,0.6696670089661914,-0.050192297559639,0.2919942711896124,0.6580027387038281,-0.0192997366454559,0.2121851187995614,0.6551290866522783,-0.0099953613210886,0.1679149201385981,0.6542230668136946,-0.0065618952003259,0.1450014460275021,0.6540024931327875,-0.0056487060906511,0.1378751217799219
1.254,1,0.7801092309681867,-0.2814628916938802,0.4501006388759531,0.6708735805203582,-0.0501537147139346,0.2907286043963182,0.6592567473189497,-0.0192576212255409,0.210843671106197,0.6564024082734887,-0.0099570156980079,0.1665578260150422,0.6555045487207181,-0.0065266372863,0.1436466067227179,0.6552862652867368,-0.0056145427905729,0.1365227045037548
1.256,1,0.781154348896959,-0.2815222476569621,0.4490896386982383,0.6720724392584276,-0.0501142372500474,0.2894722650953678,0.6605029720493207,-0.0192152414803545,0.2095139680216797,0.6576678519645744,-0.0099186406055645,0.1652140848425352,0.6567780944855248,-0.0064914475736753,0.142306041306426,0.6565620822013005,-0.0055804751150902,0.1351848608886125
1.258,1,0.7821909175426256,-0.2815775729262453,0.4480844419175959,0.6732636533088744,-0.0500738829264996,0.2882251683593435,0.6617414774151322,-0.0191726064208167,0.2081958968963658,0.658925481393861,-0.00988024142165,0.163883563268767,0.6580437676231814,-0.0064563297775175,0.1409796035798853,0.6578300073837324,-0.005546506285781,0.1338614403787931
1.26,1,0.7832190283122764,-0.2816289253439293,0.4470849985059415,0.6744472903270027,-0.0500326692400221,0.286987229739239,0.6629723275677888,-0.0191297248865533,0.2068893457033392,0.6601753599086211,-0.009841823390063,0.1625661286747678,0.6593016313498155,-0.0064212874958784,0.1396671481485486,0.659090104048834,-0.0055126394123059,0.1325522932472889
1.262,1,0.7842387717441779,-0.2816763620591,0.446091258739223,0.6756234174862947,-0.0499906134275758,0.2857583652797792,0.664195586279195,-0.0190866055480603,0.2055942030594577,0.6614175505231037,-0.0098033916227791,0.161261649200351,0.6605517485699444,-0.006386324212129,0.1383685304502708,0.6603424351060585,-0.0054788774947617,0.13125727062494
1.264,1,0.7852502375039752,-0.2817199395299944,0.4451031732054487,0.6767921014704137,-0.049947732468451,0.2845384915338158,0.6654113169317226,-0.0190432569088881,0.204310358245164,0.6626521159072607,-0.0097649511022143,0.1599699937680862,0.6617941818645189,-0.0063514432972732,0.1370836067819014,0.6615870631473342,-0.0054452234260124,0.1299762245279178
1.266,1,0.786253514381597,-0.2817597135265911,0.444120692812187,0.6779534084658597,-0.0499040430864382,0.2833275255758158,0.6666195825088501,-0.0189996873078404,0.2030377012230856,0.6638791183761713,-0.0097265066834793,0.1586910321058341,0.6630289934796749,-0.0063166480122408,0.1358122343242959,0.6628240504356,-0.0054116799939954,0.1287090078835828
1.268,1,0.7872486902888134,-0.2817957391334995,0.4431437687935629,0.6791074041552322,-0.0498595617520659,0.2821253850144919,0.6678204455864329,-0.0189559049211867,0.2017761226554858,0.6650986198801154,-0.0096880630966234,0.1574246347679119,0.6642562453161491,-0.0062819415101592,0.1345542711658202,0.6640534588940112,-0.0053782498840033,0.1274554745547865
1.27,1,0.7882358522574249,-0.281828070753137,0.442172352716768,0.6802541537110849,-0.0498143046848998,0.2809319880045974,0.669013968324589,-0.0189119177648859,0.200525513920598,0.6663106819952853,-0.0096496249488676,0.1561706731549296,0.6654759989193485,-0.0062473268386038,0.1333095763243933,0.6652753500958031,-0.0053449356809417,0.1262154793626665
1.272,1,0.7892150864380545,-0.2818567621091757,0.4412063964881002,0.6813937217903511,-0.0497682878558985,0.2797472532579125,0.6702002124601787,-0.018867733696817,0.199285767127876,0.667515365915113,-0.0096111967268235,0.1549290195323359,0.666688315470046,-0.0062128069418237,0.1320780097681094,0.666489785254785,-0.0053117398715582,0.1249888781079771
1.274,1,0.7901864780995094,-0.2818818662502387,0.4402458523585542,0.6825261725293084,-0.0497215269898193,0.2785711000534604,0.6713792392998482,-0.0188233604190149,0.1980567751322131,0.6687127324421817,-0.0095727827986976,0.1536995470477321,0.6678932557756779,-0.0061783846629438,0.1308594324345037,0.6676968252164419,-0.0052786648466456,0.1237755275910208
1.276,1,0.7911501116286908,-0.2819034355538388,0.4392906729289717,0.6836515695390688,-0.0496740375676731,0.2774034482469696,0.6725511097136254,-0.0187788054799105,0.1968384315471482,0.6699028419807116,-0.0095343874164797,0.1524821297469807,0.6690908802622251,-0.0061440627461408,0.1296537062484905,0.6688965304496233,-0.0052457129032166,0.1225752856302113
1.278,1,0.792106070531021,-0.2819215217305362,0.4383408111547828,0.6847699759015671,-0.0496258348292192,0.2762442182796236,0.673715884129036,-0.018734076276571,0.1956306307571167,0.6710857545295874,-0.0094960147181143,0.1512766425891732,0.6702812489666539,-0.0061098438387948,0.1284606941390445,0.6700889610387971,-0.0052128862466497,0.1213880110793386
1.28,1,0.7930544374313571,-0.2819361758283044,0.4373962203503377,0.6858814541660222,-0.0495769337755001,0.2750933311861172,0.6748736225257219,-0.0186891800569393,0.1944332679287695,0.6722615296759096,-0.0094576687296536,0.1500829614604833,0.6714644215298893,-0.0060757304936132,0.127280260054655,0.6712741766768404,-0.0051801869928072,0.1202135638435698
1.282,1,0.7939952940753872,-0.2819474482370939,0.4364568541928578,0.6869860663458691,-0.0495273491714095,0.2739507086020428,0.6760243844305527,-0.0186441239220708,0.1932462390213901,0.6734302265890597,-0.0094193533673908,0.1489009631869446,0.6726404571903206,-0.0060417251707268,0.1261122689775928,0.6724522366583662,-0.0051476171701213,0.119051804894224
1.284,1,0.7949287213314482,-0.2819553886935724,0.4355226667260176,0.6880838739161106,-0.0494770955482911,0.2728162727706502,0.6771682289131868,-0.0185989148283664,0.1920694407964693,0.6745919040152359,-0.0093810724399747,0.1477305255462218,0.6738094147777857,-0.0060078302397607,0.1249565869370672,0.6736231998735354,-0.0051151787216533,0.1179025962824022
1.286,1,0.7958547991927922,-0.2819600462860395,0.4345936123631628,0.6891749378111086,-0.0494261872065629,0.2716899465489691,0.6783052145820956,-0.0185535595897958,0.1909027708264213,0.6757466202724747,-0.0093428296504998,0.146571527278353,0.6749713527080583,-0.0059740479818733,0.123813081021251,0.6747871248023734,-0.0050828735071185,0.1167658011514491
1.288,1,0.7967736067802217,-0.2819614694594914,0.4336696458901994,0.690259318422754,-0.0493746382183663,0.2705716534133696,0.6794353995809954,-0.0185080648801173,0.1897461275025417,0.6768944332460968,-0.0093046285985789,0.1454238480955851,0.6761263289777701,-0.0059403805917698,0.1226816193883001,0.6759440695095278,-0.005050703304884,0.1156412837483779
1.29,1,0.7976852223451246,-0.281959706020836,0.4327507224681491,0.6913370755990338,-0.0493224624302342,0.2694613174645355,0.6805588415857007,-0.0184624372350854,0.1885994100421739,0.6780354003846008,-0.00926647278239,0.144287368691263,0.6772744011597945,-0.0059068301796856,0.1215620712763324,0.6770940916394921,-0.0050186698139338,0.1145289094342193
1.292,1,0.7985897232728543,-0.2819548031442375,0.4318367976353906,0.6924082686429562,-0.0492696734657739,0.2683588634319011,0.681675597801366,-0.018416683054647,0.1874625184951499,0.6791695786959611,-0.0092283656007003,0.143161970747848,0.6784156263990458,-0.005873398773339,0.1204543070124439,0.6782372484122474,-0.0049867746558022,0.1134285446933792
1.294,1,0.7994871860864472,-0.2819468073765878,0.4309278273096074,0.6934729563118223,-0.0492162847283684,0.2672642166775721,0.6827857249600967,-0.0183708086051284,0.1863353537495342,0.6802970247443185,-0.009190310354868,0.1420475369440995,0.6795500614086847,-0.005840088319857,0.1193581980208002,0.6793735966193174,-0.0049550193764774,0.1123400571420387
1.296,1,0.8003776864506593,-0.2819357646430869,0.4300237677894422,0.6945311968168317,-0.0491623094038826,0.266177303199738,0.6838892793189248,-0.0183248200214054,0.1852178175366799,0.6814177946470534,-0.0091523102508172,0.140943950961435,0.6806777624667193,-0.0058069006876686,0.1182736168298203,0.6805031926202187,-0.0049234054482718,0.1112633155356205
1.298,1,0.8012612991762961,-0.2819217202529278,0.429124575755881,0.6955830478229981,-0.0491077604633824,0.2650980496356151,0.6849863166581199,-0.0182787233090615,0.1841098124356485,0.6825319440722151,-0.0091143684009904,0.1398510974895225,0.6817987854129719,-0.0057738376683702,0.1172004370785126,0.6816260923392861,-0.004891934271663,0.1101981897753763
1.3,1,0.8021380982248292,-0.2819047189050751,0.4282302082733736,0.6966285664493698,-0.0490526506658562,0.2640263832639267,0.6860768922798316,-0.0182325243465288,0.1830112418770033,0.683639528236303,-0.0090764878262738,0.1387688622311233,0.6829131856464119,-0.0057409009785598,0.1161385335219813,0.6827423512628635,-0.0048606071771009,0.1091445509141199
1.302,1,0.803008156713273,-0.2818848046941287,0.4273406227907027,0.697667809269533,-0.0489969925609414,0.2629622320069458,0.687161061007043,-0.0181862288872136,0.1819220101460065,0.684740601902377,-0.0090386714578976,0.1376971319062166,0.6840210181228286,-0.0057080922616408,0.1150877820361381,0.6838520244368416,-0.0048294254267843,0.1081022711611393
1.304,1,0.8038715469193051,-0.2818620211162613,0.426455777141616,0.6987008323123829,-0.0489407984916507,0.2619055244321239,0.6882388771828178,-0.0181398425616036,0.1808420223852582,0.6858352193784811,-0.0090009221393114,0.1366357942554531,0.6851223373528279,-0.0056754130895974,0.1140480596216729,0.6849551664645224,-0.0047983902164075,0.1070712238863418
1.306,1,0.8047283402866263,-0.281836411075227,0.425575629545227,0.6997276910631589,-0.0488840805970979,0.2608561897533116,0.6893103946698385,-0.0180933708793573,0.1797711845967759,0.6869234345163779,-0.0089632426280307,0.135584738042935,0.6862171974001534,-0.0056428649647364,0.1130192444072766,0.6860518315048096,-0.0047675026768714,0.1060512836236276
